,event,channel,time,time_len,integral,ampl,npeaks,is_sat
35,1,CH1,3.02635e-07,1.6000000000000143e-09,0.0,,0.0,False
36,1,CH1,3.05835e-07,3.1999999999999757e-09,2.863928571428786e-13,0.00017899553571428567,0.0,False
37,1,CH1,3.10635e-07,3.1999999999999757e-09,2.8389285714287846e-13,0.0001774330357142857,0.0,False
38,1,CH1,3.17035e-07,1.6000000000000143e-09,0.0,,0.0,False
39,1,CH1,3.33035e-07,8.000000000000019e-09,1.16485714285723e-12,0.0001838318452380952,0.0,False
40,1,CH1,1.264235e-06,1.647999999999999e-07,7.664766666667242e-11,0.0007095758928571429,1.0,False
41,1,CH1,1.563435e-06,1.664e-07,7.87284642857202e-11,0.0008011681547619048,1.0,False
42,1,CH1,3.358635e-06,1.5680000000000035e-07,4.082189285714592e-11,0.00034826636904761903,0.0,False
43,1,CH1,3.568235e-06,8.000000000000178e-09,1.1440238095238952e-12,0.00017981398809523806,0.0,False
44,1,CH1,4.918635e-06,1.6000000000000016e-07,6.672348809524309e-11,0.0007150074404761904,0.0,False
45,1,CH1,6.635435e-06,7.679999999999984e-08,2.015939285714437e-11,0.00032906994047619045,0.0,False
46,1,CH1,7.465835e-06,2.4319999999999964e-07,1.412165119047725e-10,0.0011551860119047618,1.0,False
47,2,CH1,-1.4965e-08,1.4992e-06,6.300973238095711e-09,0.019711063988095235,4.0,False
48,2,CH1,1.793035e-06,1.1040000000000004e-07,2.933971428571648e-11,0.00035935267857142855,0.0,False
49,2,CH1,1.925835e-06,1.1359999999999964e-07,3.7552142857145674e-11,0.0004984895833333334,0.0,False
50,2,CH1,2.133835e-06,3.5999999999999994e-07,2.486250952381139e-10,0.0014215550595238096,1.0,False
51,2,CH1,3.277835e-06,9.599999999999874e-09,1.4777976190477302e-12,0.00018710565476190473,0.0,False
52,2,CH1,3.343435e-06,2.1760000000000025e-07,8.591815476191122e-11,0.0008214806547619047,0.0,False
53,2,CH1,4.810635e-06,2.1440000000000001e-07,8.994036904762579e-11,0.00081203125,0.0,False
54,2,CH1,5.074635e-06,1.1359999999999922e-07,3.749654761905043e-11,0.0004490104166666667,0.0,False
55,2,CH1,7.076235e-06,4.159999999999974e-08,1.0066607142857898e-11,0.0002983407738095238,0.0,False
56,3,CH1,-1.536565e-06,1.5039999999999986e-07,3.845286904762193e-11,0.0003921651785714285,0.0,False
57,3,CH1,-1.382965e-06,6.080000000000012e-08,1.5131773809524943e-11,0.0003266145833333333,0.0,False
58,3,CH1,-1.147765e-06,4.799999999999937e-09,5.857619047619486e-13,0.00018658482142857138,0.0,False
59,3,CH1,-2.93365e-07,1.5520000000000001e-07,4.6451809523813004e-11,0.00044514136904761904,0.0,False
60,3,CH1,-1.8165e-08,1.704e-06,4.42119973809557e-09,0.010496108630952381,4.0,False
61,3,CH1,1.687435e-06,3.2000000000000287e-09,2.836547619047832e-13,0.00017728422619047617,0.0,False
62,3,CH1,1.698635e-06,3.839999999999992e-08,7.282869047619594e-12,0.0002097991071428571,0.0,False
63,3,CH1,1.863435e-06,1.1519999999999997e-07,3.647710714285987e-11,0.0004461830357142857,0.0,False
64,3,CH1,2.047435e-06,1.6960000000000004e-07,5.5464464285718446e-11,0.0005296651785714286,1.0,False
65,3,CH1,2.228235e-06,3.199999999999817e-09,2.8246428571430693e-13,0.00017654017857142857,0.0,False
66,3,CH1,2.554635e-06,6.415999999999999e-07,6.602602380952877e-10,0.0020345758928571422,1.0,False
67,3,CH1,3.367435e-06,4.671999999999995e-07,3.458724642857403e-10,0.0019986383928571423,1.0,False
68,3,CH1,4.599435e-06,7.039999999999936e-08,2.2687630952382654e-11,0.00043851934523809517,0.0,False
69,3,CH1,4.695435e-06,4.0000000000000464e-08,7.1165238095243436e-12,0.00019097470238095234,0.0,False
70,3,CH1,5.220235e-06,1.1360000000000006e-07,3.793500000000285e-11,0.00044052827380952375,0.0,False
71,3,CH1,5.409035e-06,1.6160000000000028e-07,6.410773809524293e-11,0.0005639657738095237,1.0,False
72,3,CH1,6.916235e-06,9.600000000000044e-08,3.2282535714288134e-11,0.0004583854166666666,0.0,False
73,3,CH1,7.044235e-06,7.040000000000021e-08,1.4045011904762955e-11,0.00023747767857142853,0.0,False
74,3,CH1,7.161035e-06,2.3520000000000073e-07,1.0672264285715085e-10,0.0008470758928571427,1.0,False
75,3,CH1,7.975435e-06,2.400000000000011e-08,6.195571428571894e-12,0.00030652529761904755,0.0,False
76,4,CH1,-1.6885e-08,1.9744e-06,5.916502749998878e-09,0.01603911458333333,7.0,False
77,4,CH1,2.296715e-06,1.9839999999999966e-07,1.1751417857140627e-10,0.0011135193452380952,1.0,False
78,4,CH1,2.600715e-06,1.439999999999998e-07,6.074122619046468e-11,0.0006261681547619048,1.0,False
79,4,CH1,3.485515e-06,8.799999999999984e-08,2.103580952380553e-11,0.00030503720238095236,0.0,False
80,4,CH1,4.866315e-06,1.5679999999999992e-07,4.508653571427716e-11,0.00043762648809523804,0.0,False
81,4,CH1,6.408715e-06,2.175999999999994e-07,1.39797559523783e-10,0.0011542931547619047,1.0,False
82,4,CH1,6.711115e-06,3.408000000000002e-07,2.355950476190029e-10,0.0012253497023809524,1.0,False
83,4,CH1,7.155915e-06,1.2319999999999994e-07,4.1821571428563496e-11,0.0005388169642857143,0.0,False
84,5,CH1,-1.423125e-06,3.680000000000001e-08,8.372190476191106e-12,0.0002772098214285714,0.0,False
85,5,CH1,-9.65525e-07,8.159999999999999e-08,2.195023809523974e-11,0.0003517633928571428,0.0,False
86,5,CH1,-4.51925e-07,5.2799999999999996e-08,1.4006238095239146e-11,0.00033524553571428567,0.0,False
87,5,CH1,-1.8325e-08,1.5808e-06,4.431857607143191e-09,0.012483980654761905,4.0,False
88,6,CH1,-1.6085e-08,9.072e-07,3.597409904761223e-09,0.011495438988095236,1.0,False
89,6,CH1,9.67915e-07,5.375999999999999e-07,3.3427053571422236e-10,0.0013568229166666666,1.0,False
90,6,CH1,2.116715e-06,2.0639999999999984e-07,1.0234507142855203e-10,0.0008263169642857141,1.0,False
91,6,CH1,3.158315e-06,2.6719999999999975e-07,2.0959299999996027e-10,0.0016381473214285714,1.0,False
92,6,CH1,3.459115e-06,4.800000000000361e-09,5.690952380951301e-13,0.00017847470238095236,0.0,False
93,6,CH1,3.465515e-06,1.4400000000000235e-08,2.355785714285267e-12,0.00018784970238095236,0.0,False
94,6,CH1,3.657515e-06,2.112000000000002e-07,6.49682976190353e-11,0.0004535491071428571,0.0,False
95,6,CH1,4.068715e-06,2.2880000000000025e-07,1.0806504761902712e-10,0.0008548883928571429,1.0,False
96,6,CH1,4.302315e-06,2.400000000000011e-08,4.382714285713454e-12,0.00020518601190476184,0.0,False
97,6,CH1,5.435115e-06,1.6000000000000016e-07,5.237563095237101e-11,0.0004984151785714286,0.0,False
98,6,CH1,5.619115e-06,2.079999999999987e-08,3.5113571428564768e-12,0.0001897098214285714,0.0,False
99,6,CH1,5.876715e-06,1.0559999999999946e-07,3.7666607142850005e-11,0.0004874032738095238,0.0,False
100,6,CH1,6.798315e-06,1.520000000000004e-07,4.8441166666657475e-11,0.0004730431547619047,0.0,False
101,6,CH1,6.972715e-06,1.9200000000000003e-07,6.38807499999879e-11,0.00046947172619047614,0.0,False
102,6,CH1,7.588715e-06,4.64000000000001e-08,9.56923809523628e-12,0.0002365848214285714,0.0,False
103,6,CH1,7.715115e-06,2.8480000000000107e-07,3.577924880951702e-10,0.0025305580357142853,1.0,False
104,7,CH1,-1.796725e-06,1.4879999999999996e-07,5.443635714286122e-11,0.0005595758928571429,0.0,False
105,7,CH1,-6.73525e-07,8.000000000000008e-08,2.4125869047620857e-11,0.00036991815476190474,0.0,False
106,7,CH1,-1.7525e-08,1.7104000000000002e-06,6.4848653095242965e-09,0.020070736607142852,4.0,False
107,7,CH1,1.806475e-06,1.1199999999999994e-07,3.868396428571718e-11,0.0005642633928571428,0.0,False
108,7,CH1,2.392075e-06,9.920000000000025e-08,2.967782142857365e-11,0.00037274553571428566,0.0,False
109,7,CH1,4.057675e-06,1.392000000000003e-07,6.524478571429061e-11,0.0007355431547619049,0.0,False
110,7,CH1,4.710475e-06,2.463999999999999e-07,1.886335833333475e-10,0.00154796875,1.0,False
111,7,CH1,6.444875e-06,1.1199999999999994e-07,2.965515476190698e-11,0.0003660491071428571,0.0,False
112,7,CH1,6.595275e-06,1.3760000000000017e-07,4.112982142857452e-11,0.00038956101190476186,0.0,False
113,7,CH1,7.217675e-06,2.6079999999999926e-07,1.7590516666667987e-10,0.0015027306547619047,1.0,False
114,7,CH1,7.593675e-06,9.28000000000002e-08,2.967332142857365e-11,0.00039387648809523804,0.0,False
115,8,CH1,-1.985045e-06,3.839999999999992e-08,7.489654761905322e-12,0.00021776041666666664,0.0,False
116,8,CH1,-1.937045e-06,6.400000000000057e-09,8.52392857142921e-13,0.0001785491071428571,0.0,False
117,8,CH1,-1.543445e-06,1.9680000000000017e-07,6.268480952381423e-11,0.0005007961309523809,1.0,False
118,8,CH1,-1.314645e-06,2.832000000000001e-07,1.127338333333418e-10,0.0006594270833333333,1.0,False
119,8,CH1,-1.8645e-08,1.5072000000000002e-06,5.440178297619456e-09,0.014293876488095238,3.0,False
120,8,CH1,1.526955e-06,5.968000000000002e-07,3.4486992857145445e-10,0.0013905282738095237,3.0,False
121,8,CH1,2.246955e-06,1.6000000000001202e-09,0.0,,0.0,False
122,8,CH1,2.251755e-06,7.151999999999999e-07,6.4091026190481e-10,0.0021852455357142856,2.0,False
123,8,CH1,3.054955e-06,5.1200000000000035e-08,1.03805595238103e-11,0.00023204613095238093,0.0,False
124,8,CH1,3.477355e-06,8.31999999999999e-08,1.6627345238096486e-11,0.00022527529761904758,0.0,False
125,8,CH1,3.653355e-06,4.799999999999937e-09,5.769523809524241e-13,0.00018063244047619042,0.0,False
126,8,CH1,3.702955e-06,4.9599999999999915e-08,9.06047619047687e-12,0.00020154017857142856,0.0,False
127,8,CH1,4.427755e-06,3.360000000000083e-08,6.326785714286189e-12,0.00021671874999999998,0.0,False
128,8,CH1,4.618155e-06,3.1999999999993934e-09,2.838928571428784e-13,0.00017743303571428568,0.0,False
129,8,CH1,4.635755e-06,2.2720000000000013e-07,7.420829761905318e-11,0.0005595758928571429,1.0,False
130,8,CH1,4.864555e-06,1.6000000000001202e-09,0.0,,0.0,False
131,8,CH1,4.867755e-06,3.2000000000002404e-09,2.8425000000002133e-13,0.00017765624999999997,0.0,False
132,8,CH1,4.874155e-06,1.6000000000001202e-09,0.0,,0.0,False
133,8,CH1,4.877355e-06,1.5999999999992732e-09,0.0,,0.0,False
134,8,CH1,4.880555e-06,1.6000000000001202e-09,0.0,,0.0,False
135,8,CH1,5.003755e-06,6.400000000000481e-09,8.612023809524456e-13,0.00018085565476190474,0.0,False
136,8,CH1,6.430955e-06,9.439999999999947e-08,2.7017333333335362e-11,0.0003912723214285714,0.0,False
137,8,CH1,6.922155e-06,7.839999999999996e-08,2.3344833333335087e-11,0.00043837053571428564,0.0,False
138,9,CH1,-6.38965e-07,5.7599999999999986e-08,1.1582321428572296e-11,0.0002330133928571428,0.0,False
139,9,CH1,-1.6565e-08,1.856e-06,4.8636884880956035e-09,0.009253549107142857,4.0,False
140,9,CH1,1.852235e-06,2.1760000000000004e-07,8.97347023809591e-11,0.0008192485119047619,1.0,False
141,9,CH1,2.119435e-06,4.096000000000003e-07,2.1487208333334944e-10,0.0008874776785714284,1.0,False
142,9,CH1,2.564235e-06,1.6640000000000022e-07,6.386394047619525e-11,0.0005559300595238095,1.0,False
143,9,CH1,2.823435e-06,6.400000000000015e-08,1.842789285714424e-11,0.00037765624999999995,0.0,False
144,9,CH1,3.154635e-06,1.4559999999999993e-07,4.1388928571431677e-11,0.0004197693452380952,0.0,False
145,9,CH1,3.301835e-06,7.999999999999754e-09,1.1534285714286579e-12,0.00018331101190476187,0.0,False
146,9,CH1,3.311435e-06,1.6000000000001202e-09,0.0,,0.0,False
147,9,CH1,3.322635e-06,3.359999999999998e-08,5.987142857143306e-12,0.00019819196428571428,0.0,False
148,9,CH1,4.466635e-06,2.720000000000001e-07,1.1346360714286566e-10,0.0006302604166666666,1.0,False
149,9,CH1,5.437835e-06,2.015999999999999e-07,6.745767857143364e-11,0.0005057812499999999,0.0,False
150,9,CH1,6.221835e-06,5.760000000000009e-08,1.510053571428685e-11,0.0003246800595238095,0.0,False
151,9,CH1,6.626635e-06,1.0719999999999958e-07,2.9721690476192707e-11,0.00040875744047619045,0.0,False
152,9,CH1,7.823435e-06,1.632000000000004e-07,4.8159845238098846e-11,0.0004693229166666666,0.0,False
153,10,CH1,-1.999765e-06,9.759999999999992e-08,2.565726190476383e-11,0.0003772842261904761,0.0,False
154,10,CH1,-1.879765e-06,1.7600000000000052e-08,2.956785714285936e-12,0.00019075148809523807,0.0,False
155,10,CH1,-1.686165e-06,8.959999999999996e-08,2.7542321428573502e-11,0.00040816220238095233,0.0,False
156,10,CH1,-1.076565e-06,4.9600000000000127e-08,1.297488095238193e-11,0.0003358407738095238,0.0,False
157,10,CH1,-5.05365e-07,2.8320000000000005e-07,1.2822883333334295e-10,0.0007509449404761903,1.0,False
158,10,CH1,-1.8965e-08,1.944e-06,6.2802846190480905e-09,0.01380406994047619,4.0,False
159,10,CH1,3.974635e-06,3.984000000000003e-07,2.997647142857368e-10,0.002000349702380952,1.0,False
160,10,CH1,4.379435e-06,3.2000000000002404e-09,2.824642857143069e-13,0.00017654017857142855,0.0,False
161,10,CH1,4.627435e-06,1.903999999999999e-07,5.504185714286127e-11,0.0004455877976190476,0.0,False
162,10,CH1,7.219435e-06,2.368e-07,1.4210391666667732e-10,0.001209203869047619,1.0,False
163,10,CH1,7.497835e-06,2.7520000000000035e-07,1.6163484523810736e-10,0.0012604687499999999,1.0,False
164,11,CH1,-7.69045e-07,1.1040000000000004e-07,2.734495238095443e-11,0.00033018601190476184,0.0,False
165,11,CH1,-6.39445e-07,3.0880000000000007e-07,1.0129790476191236e-10,0.0005074181547619046,1.0,False
166,11,CH1,-2.0245e-08,1.6768e-06,4.961695940476564e-09,0.015330483630952381,3.0,False
167,11,CH1,1.822955e-06,3.3599999999999983e-07,1.9135205952382388e-10,0.0012961830357142857,1.0,False
168,11,CH1,2.203755e-06,8.000000000000178e-09,1.1531904761905624e-12,0.00018137648809523805,0.0,False
169,11,CH1,2.531755e-06,6.688000000000003e-07,7.118082023810058e-10,0.0027945461309523806,1.0,False
170,11,CH1,4.448555e-06,9.599999999999959e-08,2.3945154761906556e-11,0.0003553348214285714,0.0,False
171,11,CH1,4.602155e-06,2.1119999999999977e-07,1.432818690476298e-10,0.0012074925595238096,1.0,False
172,11,CH1,4.834155e-06,1.8400000000000027e-07,9.446069047619758e-11,0.0008813020833333333,1.0,False
173,11,CH1,5.066155e-06,2.48e-07,1.2124354761905672e-10,0.00083234375,1.0,False
174,11,CH1,5.400555e-06,2.784000000000006e-07,9.594679761905482e-11,0.0004952901785714285,0.0,False
175,11,CH1,5.888555e-06,1.2959999999999957e-07,4.611619047619393e-11,0.0005463318452380952,0.0,False
176,11,CH1,6.019755e-06,1.6000000000001202e-09,0.0,,0.0,False
177,11,CH1,6.074155e-06,1.3280000000000066e-07,4.6869452380955894e-11,0.0004660491071428571,0.0,False
178,11,CH1,6.637355e-06,2.6079999999999926e-07,1.435677857142965e-10,0.0012621056547619045,1.0,False
179,11,CH1,7.718955e-06,1.0399999999999934e-07,3.347426190476442e-11,0.00043472470238095233,0.0,False
180,11,CH1,7.835755e-06,7.999999999998907e-09,1.1591428571429442e-12,0.00018479910714285712,0.0,False
181,11,CH1,7.846955e-06,1.2800000000000962e-08,2.144630952381113e-12,0.00019395089285714285,0.0,False
182,11,CH1,7.915755e-06,8.319999999999947e-08,8.327222619048245e-11,0.0013553348214285714,0.0,False
183,12,CH1,-1.233205e-06,4.624e-07,1.9578340476186764e-10,0.0006749776785714284,1.0,False
184,12,CH1,-4.10805e-07,8.159999999999999e-08,2.3327380952376526e-11,0.0003629985119047618,0.0,False
185,12,CH1,-3.19605e-07,7.200000000000001e-08,1.4363190476187757e-11,0.0002191741071428571,0.0,False
186,12,CH1,-1.5605e-08,1.1696e-06,4.1995907142849184e-09,0.015218876488095239,2.0,False
187,12,CH1,1.198795e-06,1.5040000000000008e-07,5.264429761903765e-11,0.00048457589285714277,0.0,False
188,12,CH1,1.552395e-06,1.2799999999999988e-07,4.2517416666658596e-11,0.0004884449404761904,0.0,False
189,12,CH1,1.997195e-06,1.9519999999999984e-07,1.0778853571426527e-10,0.000787924107142857,1.0,False
190,12,CH1,2.211595e-06,3.199999999999817e-09,2.888928571428023e-13,0.00018055803571428568,0.0,False
191,12,CH1,2.217995e-06,2.0800000000000292e-08,3.6127857142850295e-12,0.00020273065476190472,0.0,False
192,12,CH1,2.585995e-06,2.2080000000000007e-07,1.1167951190474074e-10,0.0008172395833333334,1.0,False
193,12,CH1,3.120395e-06,1.6000000000000016e-07,6.426563095236875e-11,0.0005996800595238095,1.0,False
194,12,CH1,3.669195e-06,8.159999999999978e-08,1.951333333332963e-11,0.0003527306547619047,0.0,False
195,13,CH1,-5.19925e-07,7.680000000000005e-08,2.2050702380954033e-11,0.0004053348214285714,0.0,False
196,13,CH1,-5.2725e-08,1.6304e-06,5.619648642857566e-09,0.015752730654761904,4.0,False
197,13,CH1,1.622475e-06,2.3999999999999897e-08,4.342119047619373e-12,0.00020020089285714284,0.0,False
198,13,CH1,1.792075e-06,4.48e-07,2.2031610714287366e-10,0.0011647842261904762,1.0,False
199,13,CH1,2.268875e-06,2.960000000000002e-07,1.2187521428572345e-10,0.0007384449404761904,1.0,False
200,13,CH1,2.958475e-06,1.648000000000001e-07,4.7728857142860734e-11,0.0004382961309523809,0.0,False
201,13,CH1,3.384075e-06,2.239999999999999e-08,3.940488095238391e-12,0.00019908482142857138,0.0,False
202,13,CH1,3.438475e-06,1.8239999999999973e-07,5.608251190476611e-11,0.0004500520833333333,0.0,False
203,13,CH1,4.001675e-06,9.919999999999983e-08,3.340139285714536e-11,0.00041590029761904754,0.0,False
204,13,CH1,4.417675e-06,2.1600000000000013e-07,8.830723809524471e-11,0.0007151562499999999,1.0,False
205,13,CH1,4.867275e-06,2.560000000000023e-08,4.59041666666701e-12,0.000199828869047619,0.0,False
206,13,CH1,5.620875e-06,2.1440000000000001e-07,7.491001190476752e-11,0.0006289211309523808,0.0,False
207,13,CH1,5.884875e-06,4.7999999999995136e-09,5.696904761905188e-13,0.00017959077380952376,0.0,False
208,13,CH1,6.780875e-06,2.0800000000000038e-07,9.905646428572172e-11,0.0009092782738095238,1.0,False
209,13,CH1,7.377675e-06,8.320000000000032e-08,2.2083773809525466e-11,0.0003955133928571428,0.0,False
210,13,CH1,7.465675e-06,1.4399999999999388e-08,2.4353095238097063e-12,0.0001978943452380952,0.0,False
211,13,CH1,7.686475e-06,2.399999999999994e-07,1.0385825000000778e-10,0.0008149330357142856,1.0,False
212,14,CH1,-1.577045e-06,1.0720000000000001e-07,3.1347523809526166e-11,0.0003827157738095237,0.0,False
213,14,CH1,-1.383445e-06,1.2479999999999985e-07,3.992213095238395e-11,0.0004708854166666666,0.0,False
214,14,CH1,-8.53845e-07,1.1199999999999994e-07,3.217003571428812e-11,0.0003984895833333333,0.0,False
215,14,CH1,-1.7045e-08,1.1648e-06,5.223235702381344e-09,0.013465900297619047,3.0,False
216,14,CH1,1.179755e-06,1.2800000000000115e-08,2.1053452380953957e-12,0.00019409970238095235,0.0,False
217,14,CH1,1.205355e-06,5.616e-07,3.9633178571431544e-10,0.0014612127976190476,1.0,False
218,14,CH1,1.854955e-06,3.184e-07,4.3814400000003286e-10,0.0031591294642857137,1.0,False
219,14,CH1,2.518955e-06,2.655999999999996e-07,9.61976785714358e-11,0.0006102455357142858,1.0,False
220,14,CH1,3.078955e-06,4.9599999999999915e-08,1.1424880952381808e-11,0.00028494791666666664,0.0,False
221,14,CH1,3.130155e-06,4.799999999999937e-09,5.774285714286147e-13,0.000182641369047619,0.0,False
222,14,CH1,3.330155e-06,6.399999999999973e-08,1.5936345238096435e-11,0.0003336830357142857,0.0,False
223,14,CH1,3.792555e-06,2.5599999999999975e-07,1.9267729761906206e-10,0.0015286235119047616,1.0,False
224,14,CH1,6.283755e-06,2.256e-07,9.103595238095921e-11,0.0007650818452380951,0.0,False
225,15,CH1,-7.48405e-07,1.5696000000000002e-06,5.750454166665577e-09,0.012418058035714285,4.0,False
226,15,CH1,1.318795e-06,1.0879999999999992e-07,3.095558333332746e-11,0.00042973958333333324,0.0,False
227,15,CH1,1.576395e-06,9.600000000000001e-07,7.391089642855741e-10,0.0021481175595238094,2.0,False
228,15,CH1,2.574795e-06,1.1199999999999994e-08,1.7266904761901484e-12,0.00018279017857142853,0.0,False
229,15,CH1,2.587595e-06,4.799999999999937e-09,5.668333333332258e-13,0.00017720982142857138,0.0,False
230,15,CH1,2.593995e-06,1.5999999999996967e-09,0.0,,0.0,False
231,15,CH1,2.597195e-06,4.799999999999937e-09,5.667142857141782e-13,0.0001772098214285714,0.0,False
232,15,CH1,2.605195e-06,3.199999999999817e-09,2.835357142856605e-13,0.0001772098214285714,0.0,False
233,15,CH1,2.614795e-06,1.2800000000000115e-08,2.022607142856759e-12,0.00018212053571428567,0.0,False
234,15,CH1,2.637195e-06,1.6000000000001202e-09,0.0,,0.0,False
235,15,CH1,2.912395e-06,1.6960000000000004e-07,5.1998035714275847e-11,0.00048792410714285707,0.0,False
236,15,CH1,3.134795e-06,1.8080000000000003e-07,6.085933333332179e-11,0.0005741592261904762,0.0,False
237,15,CH1,3.865995e-06,3.199999999999995e-07,1.9809170238091483e-10,0.0012431324404761903,1.0,False
238,15,CH1,5.581195e-06,4.016000000000005e-07,2.851114285713745e-10,0.0016341294642857143,1.0,False
239,15,CH1,5.987595e-06,6.240000000000045e-08,1.324042857142606e-11,0.00025756696428571425,0.0,False
240,15,CH1,6.670795e-06,3.408000000000002e-07,9.412933333331548e-11,0.0004844270833333333,0.0,False
241,15,CH1,7.949195e-06,4.960000000000034e-08,1.9926785714281937e-11,0.0005484151785714285,0.0,False
242,16,CH1,-1.869845e-06,1.6960000000000004e-07,8.081196428572033e-11,0.00077140625,1.0,False
243,16,CH1,-1.249045e-06,1.5040000000000008e-07,9.751870238095971e-11,0.0011771354166666668,0.0,False
244,16,CH1,-1.002645e-06,1.0879999999999992e-07,3.481427380952642e-11,0.00044469494047619045,0.0,False
245,16,CH1,-6.65045e-07,1.4879999999999996e-07,4.683373809524161e-11,0.00047549851190476183,0.0,False
246,16,CH1,-2.10645e-07,5.7599999999999986e-08,1.5703630952382127e-11,0.0003525074404761904,0.0,False
247,16,CH1,-1.8645e-08,1.4912e-06,4.165703059524122e-09,0.008748043154761905,3.0,False
248,16,CH1,1.517355e-06,7.039999999999997e-07,4.238359880952699e-10,0.00148546875,2.0,False
249,16,CH1,3.077355e-06,1.0239999999999965e-07,2.6730250000002003e-11,0.0002923139880952381,0.0,False
250,16,CH1,3.219755e-06,3.359999999999998e-08,6.018214285714737e-12,0.000195141369047619,0.0,False
251,16,CH1,3.678955e-06,1.0720000000000001e-07,2.3809428571430354e-11,0.0002824181547619047,0.0,False
252,16,CH1,3.789355e-06,1.6000000000001202e-09,0.0,,0.0,False
253,16,CH1,3.792555e-06,3.199999999999817e-09,2.848452380952594e-13,0.00017802827380952377,0.0,False
254,16,CH1,4.198955e-06,3.807999999999998e-07,1.4891463095239213e-10,0.0007731175595238095,1.0,False
255,16,CH1,4.606955e-06,2.3999999999999262e-08,4.18116666666698e-12,0.00019462053571428568,0.0,False
256,16,CH1,4.854955e-06,1.1039999999999982e-07,3.5096261904764545e-11,0.0003971502976190476,0.0,False
257,16,CH1,5.128555e-06,1.4400000000000065e-07,5.1488011904765776e-11,0.0005368080357142856,1.0,False
258,16,CH1,5.302955e-06,1.2800000000000115e-08,2.0768928571430132e-12,0.00018941220238095235,0.0,False
259,16,CH1,5.810155e-06,3.215999999999996e-07,2.6652238095240095e-10,0.0015952157738095237,1.0,False
